0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:19 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta7.png HTTP/1.1" 200 10812
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:19 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta3.png HTTP/1.1" 200 12315
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:19 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta8.png HTTP/1.1" 200 11925
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:20 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:20 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:20 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:21 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:22 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:22 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:22 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:22 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:34:22 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:00 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:00 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:00 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:01 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:01 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 59705
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:03 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:03 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:07 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:07 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:08 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:08 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:08 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:08 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:08 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:09 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:09 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:09 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:10 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:10 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:10 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:11 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:11 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:11 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:14 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:14 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:14 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:24 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:24 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:24 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:24 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:24 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:24 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:24 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:25 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:26 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:37:26 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:18 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:19 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:19 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:20 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:20 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 59671
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:32 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:41:32 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:11 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:12 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:12 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:12 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:12 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:21 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:21 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:21 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:21 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:21 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:22 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:23 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:23 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:24 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:25 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:25 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:26 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:31 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:31 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:31 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:31 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:31 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:32 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:33 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:33 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:35 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:35 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:43:35 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:46:17 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:46:18 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:48:16 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:48:16 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:48:16 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:48:16 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:51:13 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:51:13 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:02 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:03 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:03 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:04 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:04 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 60213
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:06 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:06 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:06 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:07 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:07 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:15 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:15 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:27 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:28 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:28 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:33 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:33 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:38 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:38 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:46 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:46 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:47 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:49 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:49 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:49 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:49 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:49 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:51 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:52:51 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:55:59 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:55:59 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:55:59 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:00 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:00 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 59873
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:14 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:14 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:14 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:14 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:14 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:17 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:17 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:17 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:23 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:23 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:23 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:25 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:26 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:26 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:26 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:27 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:27 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:27 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:32 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:36 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:36 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:36 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:36 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:50 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:51 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:51 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:54 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:54 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:54 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:55 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:56:55 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:03 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:03 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:03 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:04 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:04 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 59881
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:06 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:06 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:06 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:06 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:06 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:08 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:08 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:08 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:12 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:59:12 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [19/Nov/2018:17:03:39 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
